0,1,2,3,4,5,6,7,8,9,label
0.01714444444425395,0.045099999999498895,0.034355555555173826,0.12278888888752458,0.26436666666372927,0.2188111111086799,0.08494444444350062,0.061877777777090255,0.08771111111013655,0.06289999999930111,real
0.008466666666572593,0.03196666666631148,0.013777777777624692,0.0986444444433484,0.20649999999770557,0.2697222222192253,0.06997777777700025,0.06402222222151087,0.1858555555534905,0.05106666666609926,falso
0.013333333333185187,0.03935555555511827,0.016499999999816668,0.09868888888779236,0.18471111110905877,0.2708444444414351,0.07072222222143643,0.07458888888806013,0.1719999999980889,0.059255555554897164,real
0.024088888888621235,0.05663333333270408,0.027744444444136176,0.10471111110994766,0.17277777777585804,0.19952222222000532,0.07999999999911112,0.08271111111019211,0.16883333333145742,0.0829777777768558,falso
0.016499999999816668,0.04394444444395618,0.018888888888679015,0.10564444444327062,0.15853333333157185,0.242111111108421,0.07564444444360395,0.08333333333240742,0.1923555555534183,0.06304444444374395,falso
0.010744444444325063,0.03867777777734803,0.015433333333161853,0.10452222222106088,0.21481111110872433,0.27384444444140177,0.07358888888807125,0.07432222222139642,0.13908888888734347,0.05496666666605593,real
0.0028222222221908643,0.023755555555291605,0.005699999999936667,0.09537777777671803,0.15997777777600025,0.2937888888856246,0.06145555555487272,0.06894444444367841,0.24735555555280717,0.04082222222176864,falso
0.01407777777762136,0.041166666666209266,0.0179111111109121,0.10366666666551483,0.1856888888868257,0.2615444444415384,0.07207777777697692,0.07781111111024655,0.16491111110927878,0.061144444443765066,real
0.0032111111110754323,0.02235555555530716,0.009299999999896667,0.111611111109871,0.23195555555297828,0.29501111110783323,0.07601111111026655,0.06652222222148309,0.1515666666649826,0.03245555555519494,falso
0.011711111110980988,0.03805555555513272,0.01478888888872457,0.1036777777766258,0.2100777777754436,0.26568888888593684,0.07647777777692803,0.07306666666585482,0.1528444444427462,0.05361111111051543,falso
0.019111111110898766,0.03981111111066877,0.02368888888862568,0.11195555555431161,0.16373333333151407,0.23831111110846323,0.07672222222136976,0.07996666666577816,0.18413333333128742,0.0625666666659715,falso
0.013211111110964322,0.03697777777736692,0.014055555555399384,0.10033333333221853,0.17588888888693457,0.23522222221960867,0.06647777777703914,0.07471111111028099,0.22746666666413928,0.05565555555493717,falso
0.014244444444286174,0.04898888888834457,0.020399999999773336,0.10291111110996766,0.18161111110909323,0.24918888888612015,0.07615555555470939,0.07827777777690803,0.1670444444425884,0.06117777777709803,real
0.011622222222093087,0.040444444443995066,0.012955555555411606,0.09016666666566482,0.15078888888721348,0.24847777777501692,0.0659777777770447,0.07484444444361285,0.2446555555528372,0.06006666666599927,falso
0.014155555555398273,0.03779999999958,0.02297777777752247,0.10156666666553815,0.2139444444420673,0.2357111111084921,0.06822222222146421,0.05856666666601593,0.18033333333132964,0.06672222222148087,real
0.011644444444315062,0.039911111110667655,0.018577777777571358,0.10934444444322952,0.26412222221928755,0.2471777777750314,0.07584444444360174,0.06536666666594038,0.11228888888764124,0.05572222222160309,falso
0.013633333333181853,0.04165555555509272,0.017733333333136297,0.09942222222111753,0.18981111110900212,0.26023333333044185,0.07213333333253186,0.07448888888806124,0.16727777777591915,0.06361111111040432,real
0.015377777777606915,0.03962222222178198,0.01818888888868679,0.10768888888769236,0.15604444444271062,0.2446444444417262,0.07708888888803235,0.08266666666574815,0.20031111110888544,0.058366666666018155,falso
0.021877777777534694,0.05037777777721803,0.03238888888852901,0.11525555555427494,0.23609999999737669,0.20758888888658236,0.07638888888804013,0.06516666666594259,0.12155555555420494,0.07329999999918556,real
0.013533333333182964,0.03914444444400951,0.01568888888871457,0.10037777777666247,0.1980999999977989,0.25072222221943646,0.07285555555474606,0.06883333333256852,0.18135555555354052,0.05938888888822902,real
0.00753333333324963,0.025444444444161732,0.015144444444276175,0.0975666666655826,0.21096666666432262,0.2650555555526105,0.060211111110442105,0.05291111111052321,0.21721111110869767,0.04795555555502272,real
0.014099999999843335,0.050688888888325685,0.020488888888661235,0.10219999999886445,0.26189999999709,0.24046666666399483,0.07133333333254074,0.07048888888810569,0.10528888888771902,0.06304444444374395,real
0.011388888888762346,0.0403222222217742,0.013366666666518149,0.10312222222107643,0.20279999999774667,0.2687999999970134,0.0773111111102521,0.07552222222138309,0.1535444444427384,0.0538222222216242,falso
0.0197111111108921,0.04441111111061766,0.03304444444407729,0.11147777777653914,0.20587777777549027,0.21085555555321273,0.07459999999917112,0.05921111111045321,0.1764999999980389,0.06431111111039654,real
0.007611111111026544,0.033422222221850865,0.021833333333090742,0.12604444444304397,0.2779444444413562,0.252011111108311,0.09023333333233075,0.06035555555488494,0.08234444444352951,0.04819999999946445,falso
0.006566666666593704,0.029633333333004077,0.0187222222220142,0.1184444444431284,0.2878777777745792,0.2666999999970367,0.0811777777768758,0.05541111111049544,0.09195555555453383,0.04351111111062766,falso
0.01374444444429173,0.04265555555508161,0.016033333333155188,0.10354444444329396,0.18556666666460483,0.25235555555275163,0.07305555555474383,0.07889999999912334,0.17001111110922212,0.06413333333262075,real
0.013211111110964322,0.035733333332936296,0.02235555555530716,0.10706666666547704,0.31741111110758435,0.22206666666419927,0.06515555555483162,0.05419999999939778,0.11103333333209964,0.05176666666609148,real
0.011055555555432717,0.033377777777406914,0.013866666666512593,0.10543333333216186,0.2073555555532516,0.27598888888582235,0.07424444444361951,0.07266666666585926,0.15998888888711124,0.046022222221710866,falso
0.017877777777579137,0.05082222222165753,0.022277777777530247,0.10482222222105754,0.1941222222200653,0.22929999999745224,0.0788555555546794,0.07876666666579149,0.15123333333165298,0.0719222222214231,falso
0.01743333333313963,0.0474333333328063,0.035088888888499016,0.12958888888744902,0.24536666666394039,0.2251888888863868,0.09024444444344173,0.06533333333260741,0.0769555555547005,0.06736666666591816,real
0.006288888888819013,0.03046666666632815,0.014744444444280618,0.10988888888766792,0.2125222222198609,0.27869999999690337,0.08511111111016544,0.0693999999992289,0.14626666666504148,0.04661111111059321,falso
0.007388888888806791,0.03403333333295519,0.0205222222219942,0.12181111110975766,0.2716888888858701,0.254688888886059,0.09177777777675804,0.05969999999933667,0.09042222222121754,0.04796666666613371,falso
0.01217777777764247,0.04218888888842013,0.014433333333172964,0.09235555555452939,0.1549888888871668,0.24726666666391928,0.06541111111038432,0.07716666666580926,0.23307777777518804,0.0609333333326563,falso
0.006744444444369507,0.02273333333308074,0.013855555555401605,0.094511111110061,0.21386666666429038,0.268222222219242,0.06074444444376951,0.05187777777720136,0.23262222221963755,0.034822222221835314,real
0.012988888888744568,0.04151111111064988,0.016922222222034197,0.09649999999892779,0.1852999999979411,0.2668888888859235,0.07069999999921445,0.07401111111028877,0.1747888888869468,0.060388888888217904,real
0.013633333333181853,0.04029999999955223,0.018599999999793334,0.09881111111001321,0.20951111110878323,0.24719999999725334,0.06868888888812569,0.06631111111037433,0.17688888888692347,0.06005555555488828,falso
0.013966666666511482,0.0393333333328963,0.01805555555535494,0.1019777777766447,0.18573333333126965,0.2568999999971456,0.07216666666586483,0.07462222222139309,0.1748999999980567,0.062344444443751736,real
0.014044444444288396,0.03729999999958556,0.013777777777624692,0.09601111111004433,0.1928777777756347,0.25367777777495915,0.06973333333255852,0.0724555555547505,0.19184444444231286,0.05827777777713025,falso
0.014955555555389384,0.045033333332832964,0.019355555555340496,0.10355555555440495,0.19131111110898544,0.25271111110830324,0.07572222222138086,0.07612222222137642,0.15519999999827558,0.06603333333259963,real
0.008422222222128642,0.031999999999644445,0.014866666666501483,0.10337777777662914,0.2018777777755347,0.2597888888860024,0.0712888888880968,0.0669666666659226,0.1902777777756636,0.051133333332765186,falso
0.013511111110960988,0.04697777777725581,0.02037777777755136,0.1056666666654926,0.17977777777578027,0.24456666666394927,0.07932222222134087,0.0797444444435584,0.16862222222034864,0.06143333333265075,real
0.016022222222044198,0.04823333333279741,0.01905555555534383,0.09861111111001544,0.16917777777589804,0.22859999999746003,0.07015555555477605,0.08229999999908556,0.2018111111088688,0.06603333333259963,real
0.013622222222070865,0.03774444444402506,0.024477777777505805,0.10921111110989766,0.21998888888644458,0.23351111110851655,0.07495555555472272,0.06064444444377062,0.17309999999807668,0.052744444443858396,real
0.011188888888764568,0.032499999999638894,0.020433333333106297,0.10074444444332507,0.21918888888645346,0.2432666666639637,0.06929999999923,0.05543333333271741,0.19319999999785334,0.05474444444383618,real
0.013566666666515927,0.040866666666212595,0.016922222222034197,0.10291111110996766,0.1868666666645904,0.262788888885969,0.07286666666585705,0.07558888888804902,0.171011111109211,0.0566111111104821,real
0.007811111111024322,0.028344444444129507,0.016522222222038644,0.10398888888773347,0.23386666666406816,0.27241111110808436,0.06702222222147754,0.053911111110512104,0.17033333333144077,0.045788888888380126,real
0.020677777777548027,0.04861111111057099,0.03396666666628926,0.10613333333215408,0.21286666666430148,0.20572222221993644,0.07423333333250852,0.06051111111043877,0.1629999999981889,0.07427777777695248,real
0.00838888888879568,0.0321333333329763,0.01445555555539494,0.10329999999885223,0.20263333333108186,0.2581444444415762,0.07035555555477384,0.06484444444372396,0.19858888888668236,0.047155555555031606,falso
0.011355555555429383,0.03679999999959111,0.018455555555350497,0.11063333333210408,0.2632555555526305,0.24701111110836657,0.07631111111026322,0.06483333333261297,0.11813333333202075,0.05321111111051988,falso
0.013888888888734569,0.042511111110638766,0.02097777777754469,0.11065555555432606,0.1767888888869246,0.24952222221944978,0.08082222222132421,0.07567777777693692,0.17193333333142297,0.057222222221586426,real
0.007922222222134198,0.02885555555523494,0.01478888888872457,0.10644444444326173,0.1992666666644526,0.2641666666637315,0.07039999999921778,0.06549999999927222,0.19952222222000532,0.04313333333285408,falso
0.01777777777758025,0.044388888888395685,0.027222222221919754,0.11882222222090198,0.24147777777509472,0.23469999999739224,0.08306666666574371,0.06752222222147199,0.09937777777667359,0.06564444444371506,real
0.00914444444434284,0.034355555555173826,0.02132222222198531,0.11585555555426828,0.2802777777746636,0.24297777777507804,0.07836666666579593,0.05864444444379285,0.10971111110989211,0.04934444444389618,falso
0.015744444444269506,0.04567777777727025,0.017266666666474816,0.09574444444338062,0.16628888888704124,0.2512666666638748,0.06943333333256185,0.07724444444358618,0.1875777777756936,0.07375555555473605,real
0.013066666666521483,0.04362222222173753,0.022144444444198396,0.11456666666539371,0.1785777777757936,0.24438888888617347,0.08389999999906779,0.07961111111022655,0.1640111111092888,0.05611111111048766,real
0.006899999999923334,0.031344444444096176,0.01326666666651926,0.10646666666548371,0.2314999999974278,0.27828888888579684,0.07552222222138309,0.06809999999924334,0.14255555555397162,0.04605555555504383,falso
0.013588888888737903,0.0379777777773558,0.018222222222019753,0.10337777777662914,0.18106666666465482,0.24965555555278163,0.07715555555469827,0.07307777777696581,0.19408888888673237,0.05178888888831346,real
0.005455555555494939,0.024566666666393705,0.013044444444299507,0.09626666666559705,0.2441999999972867,0.2838777777746236,0.0640777777770658,0.05151111111053877,0.1770555555535883,0.039944444444000624,real
0.011244444444319508,0.03401111111073321,0.012299999999863333,0.09698888888781124,0.17085555555365717,0.2651666666637204,0.06518888888816457,0.07377777777695803,0.21931111110867435,0.051155555554987166,falso
0.01184444444431284,0.04051111111066099,0.026455555555261606,0.11819999999868668,0.2597555555526694,0.2284333333307952,0.0800222222213331,0.0610222222215442,0.11645555555426161,0.05729999999936334,falso
0.0107111111109921,0.03424444444406395,0.01539999999982889,0.09043333333232853,0.18464444444239286,0.24856666666390484,0.06516666666594259,0.0634555555548505,0.23385555555295717,0.05352222222162754,real
0.015233333333164074,0.04452222222172753,0.016855555555368273,0.1000888888877768,0.16558888888704903,0.23938888888622903,0.07034444444366285,0.08075555555465828,0.20203333333108853,0.06518888888816457,falso
0.019322222222007534,0.047366666666140374,0.028399999999684445,0.11697777777647804,0.22522222221971977,0.23009999999744335,0.07364444444362618,0.06862222222145976,0.11748888888758346,0.07285555555474606,real
0.013511111110960988,0.04689999999947889,0.020255555555330495,0.10426666666550816,0.26422222221928643,0.2408666666639904,0.07204444444364395,0.06938888888811791,0.10988888888766792,0.05865555555490383,real
0.014355555555396051,0.04541111111060655,0.016122222222043087,0.09677777777670248,0.18052222222021644,0.24792222221946755,0.06657777777703804,0.07771111111024766,0.19402222222006643,0.0605777777771047,falso
0.015977777777600247,0.04495555555505605,0.01843333333312852,0.1018888888877568,0.16863333333145963,0.24209999999731002,0.07221111111030877,0.08212222222130976,0.1907333333312141,0.06294444444374507,real
